round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
4,2,fin_count,0.0005495598904795262,1,0
4,2,rst_count,0.0012813148233990544,1,0
4,2,HTTP,0.00026593247811073175,1,0
4,2,HTTPS,0.000496674748977415,1,0
4,2,DNS,2.2619243681333868e-05,1,0
4,2,Telnet,0.0,1,0
4,2,SMTP,0.0,1,0
4,2,SSH,0.0,1,0
4,2,IRC,0.0,1,0
4,2,TCP,0.0077351101632722385,1,0
4,2,UDP,0.00523939031896858,1,0
4,2,DHCP,0.0,1,0
4,2,ARP,1.79022210881373e-05,1,0
4,2,ICMP,0.0012942364348706588,1,0
4,2,IGMP,0.0,1,0
4,2,IPv,2.9912675052385455e-05,1,0
4,2,LLC,2.446319946775209e-05,1,0
4,2,Tot sum,0.004611768541515995,1,0
4,2,Min,0.0005864339464376237,1,0
4,2,Max,0.0013905497098548433,1,0
4,2,AVG,0.0058374333208795655,1,0
4,2,Std,0.004370589836075015,1,0
4,2,Tot size,0.004689271462310371,1,0
4,2,IAT,0.00394020027957883,1,0
4,2,Number,0.0006143054037874354,1,0
4,2,Variance,0.0017021076765241052,1,0
4,3,Header_Length,0.009349307522567539,1,0
4,3,Protocol Type,0.004407991703169601,1,0
4,3,Time_To_Live,0.004296849622037738,1,0
4,3,Rate,0.004241629902768869,1,0
4,3,fin_flag_number,0.00022048639493637184,1,0
4,3,syn_flag_number,0.006457220534678912,1,0
4,3,rst_flag_number,0.0002163612460094378,1,0
4,3,psh_flag_number,0.0005673777993822134,1,0
4,3,ack_flag_number,0.0060220774231173274,1,0
4,3,ece_flag_number,0.0,1,0
4,3,cwr_flag_number,0.0,1,0
4,3,ack_count,0.004054315818713021,1,0
4,3,syn_count,0.006076994606626254,1,0
4,3,fin_count,0.0006462384297760839,1,0
4,3,rst_count,0.001257563160749534,1,0
4,3,HTTP,0.00039954493276905784,1,0
4,3,HTTPS,0.0006968851506753784,1,0
4,3,DNS,3.742673003152949e-05,1,0
4,3,Telnet,0.0,1,0
4,3,SMTP,0.0,1,0
4,3,SSH,0.0,1,0
4,3,IRC,0.0,1,0
4,3,TCP,0.008283617663760514,1,0
4,3,UDP,0.005962217190504881,1,0
4,3,DHCP,0.0,1,0
4,3,ARP,2.336902252437101e-05,1,0
4,3,ICMP,0.0015960683142701888,1,0
4,3,IGMP,0.0,1,0
4,3,IPv,1.9665808567342105e-05,1,0
4,3,LLC,1.8303716274455046e-05,1,0
4,3,Tot sum,0.0068388586040351845,1,0
4,3,Min,0.00041546265915819863,1,0
4,3,Max,0.0023994112587781757,1,0
4,3,AVG,0.011715555617227766,1,0
4,3,Std,0.008798774259756096,1,0
4,3,Tot size,0.006054515470415582,1,0
4,3,IAT,0.003649301783384452,1,0
4,3,Number,0.0008039637255715881,1,0
4,3,Variance,0.0015362593933263746,1,0
4,4,Header_Length,0.010378374347552637,1,0
4,4,Protocol Type,0.0038578689467260742,1,0
4,4,Time_To_Live,0.004630574938884948,1,0
4,4,Rate,0.004295852353047715,1,0
4,4,fin_flag_number,0.0001541679490013922,1,0
4,4,syn_flag_number,0.00627473447192972,1,0
4,4,rst_flag_number,0.00018869855764276974,1,0
4,4,psh_flag_number,0.0003369083336632632,1,0
4,4,ack_flag_number,0.006306499420596203,1,0
4,4,ece_flag_number,0.0,1,0
4,4,cwr_flag_number,0.0,1,0
4,4,ack_count,0.004148562896508967,1,0
4,4,syn_count,0.005527682337247483,1,0
4,4,fin_count,0.0007951173749646547,1,0
4,4,rst_count,0.0015535981461539878,1,0
4,4,HTTP,0.00028322289204578584,1,0
4,4,HTTPS,0.0004577893178153382,1,0
4,4,DNS,2.35362099566029e-05,1,0
4,4,Telnet,0.0,1,0
4,4,SMTP,0.0,1,0
4,4,SSH,0.0,1,0
4,4,IRC,0.0,1,0
4,4,TCP,0.008519169683314072,1,0
4,4,UDP,0.006049020518424329,1,0
4,4,DHCP,0.0,1,0
4,4,ARP,1.801752509604773e-05,1,0
4,4,ICMP,0.0012437821280675476,1,0
4,4,IGMP,0.0,1,0
4,4,IPv,2.71729428388042e-05,1,0
4,4,LLC,2.3200351997619666e-05,1,0
4,4,Tot sum,0.010279430719452207,1,0
4,4,Min,0.0005919151646869255,1,0
4,4,Max,0.001957203110226515,1,0
4,4,AVG,0.008222540607738124,1,0
4,4,Std,0.005758968014577598,1,0
4,4,Tot size,0.008256831441069302,1,0
4,4,IAT,0.0037289871223719307,1,0
4,4,Number,0.0007685568842347834,1,0
4,4,Variance,0.002604134259337022,1,0
4,5,Header_Length,0.007144458483815469,1,0
4,5,Protocol Type,0.0036057939127128085,1,0
4,5,Time_To_Live,0.0037194981552717823,1,0
4,5,Rate,0.004050940396516681,1,0
4,5,fin_flag_number,0.00021082061704139974,1,0
4,5,syn_flag_number,0.003209450193311121,1,0
4,5,rst_flag_number,0.00013210803964408305,1,0
4,5,psh_flag_number,0.0003883953032023053,1,0
4,5,ack_flag_number,0.003925128846829705,1,0
4,5,ece_flag_number,0.0,1,0
4,5,cwr_flag_number,0.0,1,0
4,5,ack_count,0.002232517328895971,1,0
4,5,syn_count,0.002248752311138585,1,0
4,5,fin_count,0.00043997240500830766,1,0
4,5,rst_count,0.0007995198136964407,1,0
4,5,HTTP,0.00015929024717898597,1,0
4,5,HTTPS,0.0002439698331935806,1,0
4,5,DNS,2.074072974354408e-05,1,0
4,5,Telnet,0.0,1,0
4,5,SMTP,0.0,1,0
4,5,SSH,0.0,1,0
4,5,IRC,0.0,1,0
4,5,TCP,0.007241086192748215,1,0
4,5,UDP,0.003896999253723366,1,0
4,5,DHCP,0.0,1,0
4,5,ARP,1.8271788823983406e-05,1,0
4,5,ICMP,0.0005093773346802354,1,0
4,5,IGMP,0.0,1,0
4,5,IPv,4.0563784180916536e-05,1,0
4,5,LLC,3.64726821060311e-05,1,0
4,5,Tot sum,0.004734998944148321,1,0
4,5,Min,0.0003511727700920547,1,0
4,5,Max,0.001188425441129175,1,0
4,5,AVG,0.005700293276863261,1,0
4,5,Std,0.003728736168975878,1,0
4,5,Tot size,0.004879859258229966,1,0
4,5,IAT,0.0037215001009793143,1,0
4,5,Number,0.0004191911010809042,1,0
4,5,Variance,0.0012830648081986105,1,0
5,1,Header_Length,0.014562215299722953,5,1
5,1,Protocol Type,0.004755922171050125,5,1
5,1,Time_To_Live,0.004596590752441653,5,1
5,1,Rate,0.003812930780591404,5,1
5,1,fin_flag_number,0.00026805026679840816,5,1
5,1,syn_flag_number,0.006943361440550302,5,1
5,1,rst_flag_number,0.00024151892561729034,5,1
5,1,psh_flag_number,0.0007176155943944189,5,1
5,1,ack_flag_number,0.007342692556554273,5,1
5,1,ece_flag_number,0.0,5,1
5,1,cwr_flag_number,0.0,5,1
5,1,ack_count,0.0064807532816150175,5,1
5,1,syn_count,0.006981984932837091,5,1
5,1,fin_count,0.0014113843040389142,5,1
5,1,rst_count,0.0018248403353910805,5,1
5,1,HTTP,0.0001955452735092184,5,1
5,1,HTTPS,0.00033558764600651384,5,1
5,1,DNS,2.794395169680232e-05,5,1
5,1,Telnet,0.0,5,1
5,1,SMTP,0.0,5,1
5,1,SSH,0.0,5,1
5,1,IRC,0.0,5,1
5,1,TCP,0.00970378862154786,5,1
5,1,UDP,0.00830694329855986,5,1
5,1,DHCP,0.0,5,1
5,1,ARP,2.200640711449635e-05,5,1
5,1,ICMP,0.0004928196984468534,5,1
5,1,IGMP,0.0,5,1
5,1,IPv,2.7233137723055597e-05,5,1
5,1,LLC,2.6574781405612975e-05,5,1
5,1,Tot sum,0.01528206263321219,5,1
5,1,Min,0.0008610866414216018,5,1
5,1,Max,0.0036073726657965283,5,1
5,1,AVG,0.01549322224083208,5,1
5,1,Std,0.009720500453283914,5,1
5,1,Tot size,0.008989528075235662,5,1
5,1,IAT,0.004115585000818773,5,1
5,1,Number,0.0018751554418837257,5,1
5,1,Variance,0.0024280836068400094,5,1
5,2,Header_Length,0.014838601105881236,5,1
5,2,Protocol Type,0.00512376855739461,5,1
5,2,Time_To_Live,0.004903117960938354,5,1
5,2,Rate,0.004034066671321095,5,1
5,2,fin_flag_number,0.00026017817892930986,5,1
5,2,syn_flag_number,0.0070396442195155414,5,1
5,2,rst_flag_number,0.00020832575383727543,5,1
5,2,psh_flag_number,0.0007509155874629237,5,1
5,2,ack_flag_number,0.006773171018174331,5,1
5,2,ece_flag_number,0.0,5,1
5,2,cwr_flag_number,0.0,5,1
5,2,ack_count,0.0055828430773451655,5,1
5,2,syn_count,0.007175763656401236,5,1
5,2,fin_count,0.0014540679379704817,5,1
5,2,rst_count,0.0013974403105185545,5,1
5,2,HTTP,0.0001949080044202221,5,1
5,2,HTTPS,0.00031578444222742064,5,1
5,2,DNS,2.2249568419665578e-05,5,1
5,2,Telnet,0.0,5,1
5,2,SMTP,0.0,5,1
5,2,SSH,0.0,5,1
5,2,IRC,0.0,5,1
5,2,TCP,0.009427887004350313,5,1
5,2,UDP,0.007736981831365298,5,1
5,2,DHCP,0.0,5,1
5,2,ARP,1.968182002163746e-05,5,1
5,2,ICMP,0.0005223177971718438,5,1
5,2,IGMP,0.0,5,1
5,2,IPv,2.8712566481118282e-05,5,1
5,2,LLC,2.9622264811978056e-05,5,1
5,2,Tot sum,0.012516630922466777,5,1
5,2,Min,0.0013779012974818856,5,1
5,2,Max,0.0044013196169849006,5,1
5,2,AVG,0.014566925209563613,5,1
5,2,Std,0.008258366208970237,5,1
5,2,Tot size,0.012103435620193089,5,1
5,2,IAT,0.0038816142489522154,5,1
5,2,Number,0.0017051386887326897,5,1
5,2,Variance,0.006753227180919417,5,1
5,3,Header_Length,0.014643850558032813,5,1
5,3,Protocol Type,0.004925282606002372,5,1
5,3,Time_To_Live,0.004892696856876288,5,1
5,3,Rate,0.003964901060818483,5,1
5,3,fin_flag_number,0.0002769970359530911,5,1
5,3,syn_flag_number,0.007361665277929199,5,1
5,3,rst_flag_number,0.00022937645514747214,5,1
5,3,psh_flag_number,0.0007897253471992392,5,1
5,3,ack_flag_number,0.007613588842199015,5,1
5,3,ece_flag_number,0.0,5,1
5,3,cwr_flag_number,0.0,5,1
5,3,ack_count,0.00637143737091425,5,1
5,3,syn_count,0.00768214408311477,5,1
5,3,fin_count,0.0014047446224251016,5,1
5,3,rst_count,0.0014902877833045803,5,1
5,3,HTTP,0.000204068637283218,5,1
5,3,HTTPS,0.0003885893509244764,5,1
5,3,DNS,2.828222584255675e-05,5,1
5,3,Telnet,0.0,5,1
5,3,SMTP,0.0,5,1
5,3,SSH,0.0,5,1
5,3,IRC,0.0,5,1
5,3,TCP,0.009307796415607654,5,1
5,3,UDP,0.008690162457733918,5,1
5,3,DHCP,0.0,5,1
5,3,ARP,2.087743946353158e-05,5,1
5,3,ICMP,0.0004734648850924707,5,1
5,3,IGMP,0.0,5,1
5,3,IPv,2.7577025614860487e-05,5,1
5,3,LLC,3.116787734002507e-05,5,1
5,3,Tot sum,0.006686427682720063,5,1
5,3,Min,0.0013300620166213615,5,1
5,3,Max,0.003977782190425643,5,1
5,3,AVG,0.01230650033797067,5,1
5,3,Std,0.007158990504540878,5,1
5,3,Tot size,0.007254434224990213,5,1
5,3,IAT,0.0037501684433226836,5,1
5,3,Number,0.0014117723809926005,5,1
5,3,Variance,0.0014802615419288673,5,1
5,4,Header_Length,0.014421050683092332,5,1
5,4,Protocol Type,0.004884131991949181,5,1
5,4,Time_To_Live,0.004627995684669536,5,1
5,4,Rate,0.003838110623904303,5,1
5,4,fin_flag_number,0.0002364642341125786,5,1
5,4,syn_flag_number,0.007157515204671959,5,1
5,4,rst_flag_number,0.00022840116175070429,5,1
5,4,psh_flag_number,0.0007922435525908449,5,1
5,4,ack_flag_number,0.007514981113197286,5,1
5,4,ece_flag_number,0.0,5,1
5,4,cwr_flag_number,0.0,5,1
5,4,ack_count,0.006525860412502324,5,1
5,4,syn_count,0.007354994988099282,5,1
5,4,fin_count,0.001058556260626614,5,1
5,4,rst_count,0.0014797328568079873,5,1
5,4,HTTP,0.00022235422142047605,5,1
5,4,HTTPS,0.00035744565989880505,5,1
5,4,DNS,2.7126251860057252e-05,5,1
5,4,Telnet,0.0,5,1
5,4,SMTP,0.0,5,1
5,4,SSH,0.0,5,1
5,4,IRC,0.0,5,1
5,4,TCP,0.009174827597089262,5,1
5,4,UDP,0.008175941066776668,5,1
5,4,DHCP,0.0,5,1
5,4,ARP,2.0300341753100092e-05,5,1
5,4,ICMP,0.0005255984690000445,5,1
5,4,IGMP,0.0,5,1
5,4,IPv,3.0160300616052446e-05,5,1
5,4,LLC,3.0350288007852118e-05,5,1
5,4,Tot sum,0.007288663823720999,5,1
5,4,Min,0.0008273774486093753,5,1
5,4,Max,0.0038013469291364142,5,1
5,4,AVG,0.012768942102615763,5,1
5,4,Std,0.007020081279678365,5,1
5,4,Tot size,0.007986262058425474,5,1
5,4,IAT,0.003912807456364057,5,1
5,4,Number,0.0021188496502800203,5,1
5,4,Variance,0.0027061355015435373,5,1
5,5,Header_Length,0.014543732771464715,5,1
5,5,Protocol Type,0.004531394244611851,5,1
5,5,Time_To_Live,0.004693761478689115,5,1
5,5,Rate,0.004094503426651181,5,1
5,5,fin_flag_number,0.00024210864188843948,5,1
5,5,syn_flag_number,0.006928372433234741,5,1
5,5,rst_flag_number,0.00020321686084817515,5,1
5,5,psh_flag_number,0.0008555321512504844,5,1
5,5,ack_flag_number,0.007394386997208552,5,1
5,5,ece_flag_number,0.0,5,1
5,5,cwr_flag_number,0.0,5,1
5,5,ack_count,0.006232765621785028,5,1
5,5,syn_count,0.007227836302199268,5,1
5,5,fin_count,0.0015335059868045713,5,1
5,5,rst_count,0.0014160102262389873,5,1
5,5,HTTP,0.00020869052579288626,5,1
5,5,HTTPS,0.00030750542860153324,5,1
5,5,DNS,2.1419217820681603e-05,5,1
5,5,Telnet,0.0,5,1
5,5,SMTP,0.0,5,1
5,5,SSH,0.0,5,1
5,5,IRC,0.0,5,1
5,5,TCP,0.009235685374654492,5,1
5,5,UDP,0.00803569429267403,5,1
5,5,DHCP,0.0,5,1
5,5,ARP,1.7466609243319414e-05,5,1
5,5,ICMP,0.0004133967389320775,5,1
5,5,IGMP,0.0,5,1
5,5,IPv,2.8770035811620082e-05,5,1
5,5,LLC,2.884175200948672e-05,5,1
5,5,Tot sum,0.00577759331960606,5,1
5,5,Min,0.0008539711939022933,5,1
5,5,Max,0.0035317741416777603,5,1
5,5,AVG,0.012602503463844042,5,1
5,5,Std,0.008749494244683687,5,1
5,5,Tot size,0.007293313603793345,5,1
5,5,IAT,0.00394343057286984,5,1
5,5,Number,0.0015906345270880326,5,1
5,5,Variance,0.0018457988064954681,5,1
6,1,Header_Length,0.014562215299722953,5,0
6,1,Protocol Type,0.004755922171050125,5,0
6,1,Time_To_Live,0.004596590752441653,5,0
6,1,Rate,0.003812930780591404,5,0
6,1,fin_flag_number,0.00026805026679840816,5,0
6,1,syn_flag_number,0.006943361440550302,5,0
6,1,rst_flag_number,0.00024151892561729034,5,0
6,1,psh_flag_number,0.0007176155943944189,5,0
6,1,ack_flag_number,0.007342692556554273,5,0
6,1,ece_flag_number,0.0,5,0
6,1,cwr_flag_number,0.0,5,0
6,1,ack_count,0.0064807532816150175,5,0
6,1,syn_count,0.006981984932837091,5,0
6,1,fin_count,0.0014113843040389142,5,0
6,1,rst_count,0.0018248403353910805,5,0
6,1,HTTP,0.0001955452735092184,5,0
6,1,HTTPS,0.00033558764600651384,5,0
6,1,DNS,2.794395169680232e-05,5,0
6,1,Telnet,0.0,5,0
6,1,SMTP,0.0,5,0
6,1,SSH,0.0,5,0
6,1,IRC,0.0,5,0
6,1,TCP,0.00970378862154786,5,0
6,1,UDP,0.00830694329855986,5,0
6,1,DHCP,0.0,5,0
6,1,ARP,2.200640711449635e-05,5,0
6,1,ICMP,0.0004928196984468534,5,0
6,1,IGMP,0.0,5,0
6,1,IPv,2.7233137723055597e-05,5,0
6,1,LLC,2.6574781405612975e-05,5,0
6,1,Tot sum,0.01528206263321219,5,0
6,1,Min,0.0008610866414216018,5,0
6,1,Max,0.0036073726657965283,5,0
6,1,AVG,0.01549322224083208,5,0
6,1,Std,0.009720500453283914,5,0
6,1,Tot size,0.008989528075235662,5,0
6,1,IAT,0.004115585000818773,5,0
6,1,Number,0.0018751554418837257,5,0
6,1,Variance,0.0024280836068400094,5,0
6,2,Header_Length,0.014838601105881236,5,0
6,2,Protocol Type,0.00512376855739461,5,0
6,2,Time_To_Live,0.004903117960938354,5,0
6,2,Rate,0.004034066671321095,5,0
6,2,fin_flag_number,0.00026017817892930986,5,0
6,2,syn_flag_number,0.0070396442195155414,5,0
6,2,rst_flag_number,0.00020832575383727543,5,0
6,2,psh_flag_number,0.0007509155874629237,5,0
6,2,ack_flag_number,0.006773171018174331,5,0
6,2,ece_flag_number,0.0,5,0
6,2,cwr_flag_number,0.0,5,0
6,2,ack_count,0.0055828430773451655,5,0
6,2,syn_count,0.007175763656401236,5,0
6,2,fin_count,0.0014540679379704817,5,0
6,2,rst_count,0.0013974403105185545,5,0
6,2,HTTP,0.0001949080044202221,5,0
6,2,HTTPS,0.00031578444222742064,5,0
6,2,DNS,2.2249568419665578e-05,5,0
6,2,Telnet,0.0,5,0
6,2,SMTP,0.0,5,0
6,2,SSH,0.0,5,0
6,2,IRC,0.0,5,0
6,2,TCP,0.009427887004350313,5,0
6,2,UDP,0.007736981831365298,5,0
6,2,DHCP,0.0,5,0
6,2,ARP,1.968182002163746e-05,5,0
6,2,ICMP,0.0005223177971718438,5,0
6,2,IGMP,0.0,5,0
6,2,IPv,2.8712566481118282e-05,5,0
6,2,LLC,2.9622264811978056e-05,5,0
6,2,Tot sum,0.012516630922466777,5,0
6,2,Min,0.0013779012974818856,5,0
6,2,Max,0.0044013196169849006,5,0
6,2,AVG,0.014566925209563613,5,0
6,2,Std,0.008258366208970237,5,0
6,2,Tot size,0.012103435620193089,5,0
6,2,IAT,0.0038816142489522154,5,0
6,2,Number,0.0017051386887326897,5,0
6,2,Variance,0.006753227180919417,5,0
6,3,Header_Length,0.014643850558032813,5,0
6,3,Protocol Type,0.004925282606002372,5,0
6,3,Time_To_Live,0.004892696856876288,5,0
6,3,Rate,0.003964901060818483,5,0
6,3,fin_flag_number,0.0002769970359530911,5,0
6,3,syn_flag_number,0.007361665277929199,5,0
6,3,rst_flag_number,0.00022937645514747214,5,0
6,3,psh_flag_number,0.0007897253471992392,5,0
6,3,ack_flag_number,0.007613588842199015,5,0
6,3,ece_flag_number,0.0,5,0
6,3,cwr_flag_number,0.0,5,0
6,3,ack_count,0.00637143737091425,5,0
6,3,syn_count,0.00768214408311477,5,0
6,3,fin_count,0.0014047446224251016,5,0
6,3,rst_count,0.0014902877833045803,5,0
6,3,HTTP,0.000204068637283218,5,0
6,3,HTTPS,0.0003885893509244764,5,0
6,3,DNS,2.828222584255675e-05,5,0
6,3,Telnet,0.0,5,0
6,3,SMTP,0.0,5,0
6,3,SSH,0.0,5,0
6,3,IRC,0.0,5,0
6,3,TCP,0.009307796415607654,5,0
6,3,UDP,0.008690162457733918,5,0
6,3,DHCP,0.0,5,0
6,3,ARP,2.087743946353158e-05,5,0
6,3,ICMP,0.0004734648850924707,5,0
6,3,IGMP,0.0,5,0
6,3,IPv,2.7577025614860487e-05,5,0
6,3,LLC,3.116787734002507e-05,5,0
6,3,Tot sum,0.006686427682720063,5,0
6,3,Min,0.0013300620166213615,5,0
6,3,Max,0.003977782190425643,5,0
6,3,AVG,0.01230650033797067,5,0
6,3,Std,0.007158990504540878,5,0
6,3,Tot size,0.007254434224990213,5,0
6,3,IAT,0.0037501684433226836,5,0
6,3,Number,0.0014117723809926005,5,0
6,3,Variance,0.0014802615419288673,5,0
6,4,Header_Length,0.014421050683092332,5,0
6,4,Protocol Type,0.004884131991949181,5,0
6,4,Time_To_Live,0.004627995684669536,5,0
6,4,Rate,0.003838110623904303,5,0
6,4,fin_flag_number,0.0002364642341125786,5,0
6,4,syn_flag_number,0.007157515204671959,5,0
6,4,rst_flag_number,0.00022840116175070429,5,0
6,4,psh_flag_number,0.0007922435525908449,5,0
6,4,ack_flag_number,0.007514981113197286,5,0
6,4,ece_flag_number,0.0,5,0
6,4,cwr_flag_number,0.0,5,0
6,4,ack_count,0.006525860412502324,5,0
6,4,syn_count,0.007354994988099282,5,0
6,4,fin_count,0.001058556260626614,5,0
6,4,rst_count,0.0014797328568079873,5,0
6,4,HTTP,0.00022235422142047605,5,0
6,4,HTTPS,0.00035744565989880505,5,0
6,4,DNS,2.7126251860057252e-05,5,0
6,4,Telnet,0.0,5,0
6,4,SMTP,0.0,5,0
6,4,SSH,0.0,5,0
6,4,IRC,0.0,5,0
6,4,TCP,0.009174827597089262,5,0
6,4,UDP,0.008175941066776668,5,0
6,4,DHCP,0.0,5,0
6,4,ARP,2.0300341753100092e-05,5,0
6,4,ICMP,0.0005255984690000445,5,0
6,4,IGMP,0.0,5,0
6,4,IPv,3.0160300616052446e-05,5,0
6,4,LLC,3.0350288007852118e-05,5,0
6,4,Tot sum,0.007288663823720999,5,0
6,4,Min,0.0008273774486093753,5,0
6,4,Max,0.0038013469291364142,5,0
6,4,AVG,0.012768942102615763,5,0
6,4,Std,0.007020081279678365,5,0
6,4,Tot size,0.007986262058425474,5,0
6,4,IAT,0.003912807456364057,5,0
6,4,Number,0.0021188496502800203,5,0
6,4,Variance,0.0027061355015435373,5,0
6,5,Header_Length,0.014543732771464715,5,0
6,5,Protocol Type,0.004531394244611851,5,0
6,5,Time_To_Live,0.004693761478689115,5,0
6,5,Rate,0.004094503426651181,5,0
6,5,fin_flag_number,0.00024210864188843948,5,0
6,5,syn_flag_number,0.006928372433234741,5,0
6,5,rst_flag_number,0.00020321686084817515,5,0
6,5,psh_flag_number,0.0008555321512504844,5,0
6,5,ack_flag_number,0.007394386997208552,5,0
6,5,ece_flag_number,0.0,5,0
6,5,cwr_flag_number,0.0,5,0
6,5,ack_count,0.006232765621785028,5,0
6,5,syn_count,0.007227836302199268,5,0
6,5,fin_count,0.0015335059868045713,5,0
6,5,rst_count,0.0014160102262389873,5,0
6,5,HTTP,0.00020869052579288626,5,0
6,5,HTTPS,0.00030750542860153324,5,0
6,5,DNS,2.1419217820681603e-05,5,0
6,5,Telnet,0.0,5,0
6,5,SMTP,0.0,5,0
6,5,SSH,0.0,5,0
6,5,IRC,0.0,5,0
6,5,TCP,0.009235685374654492,5,0
6,5,UDP,0.00803569429267403,5,0
6,5,DHCP,0.0,5,0
6,5,ARP,1.7466609243319414e-05,5,0
6,5,ICMP,0.0004133967389320775,5,0
6,5,IGMP,0.0,5,0
6,5,IPv,2.8770035811620082e-05,5,0
6,5,LLC,2.884175200948672e-05,5,0
6,5,Tot sum,0.00577759331960606,5,0
6,5,Min,0.0008539711939022933,5,0
6,5,Max,0.0035317741416777603,5,0
6,5,AVG,0.012602503463844042,5,0
6,5,Std,0.008749494244683687,5,0
6,5,Tot size,0.007293313603793345,5,0
6,5,IAT,0.00394343057286984,5,0
6,5,Number,0.0015906345270880326,5,0
6,5,Variance,0.0018457988064954681,5,0
7,1,Header_Length,0.014562215299722953,5,0
7,1,Protocol Type,0.004755922171050125,5,0
7,1,Time_To_Live,0.004596590752441653,5,0
7,1,Rate,0.003812930780591404,5,0
7,1,fin_flag_number,0.00026805026679840816,5,0
7,1,syn_flag_number,0.006943361440550302,5,0
7,1,rst_flag_number,0.00024151892561729034,5,0
7,1,psh_flag_number,0.0007176155943944189,5,0
7,1,ack_flag_number,0.007342692556554273,5,0
7,1,ece_flag_number,0.0,5,0
7,1,cwr_flag_number,0.0,5,0
7,1,ack_count,0.0064807532816150175,5,0
7,1,syn_count,0.006981984932837091,5,0
7,1,fin_count,0.0014113843040389142,5,0
7,1,rst_count,0.0018248403353910805,5,0
7,1,HTTP,0.0001955452735092184,5,0
7,1,HTTPS,0.00033558764600651384,5,0
7,1,DNS,2.794395169680232e-05,5,0
7,1,Telnet,0.0,5,0
7,1,SMTP,0.0,5,0
7,1,SSH,0.0,5,0
7,1,IRC,0.0,5,0
7,1,TCP,0.00970378862154786,5,0
7,1,UDP,0.00830694329855986,5,0
7,1,DHCP,0.0,5,0
7,1,ARP,2.200640711449635e-05,5,0
7,1,ICMP,0.0004928196984468534,5,0
7,1,IGMP,0.0,5,0
7,1,IPv,2.7233137723055597e-05,5,0
7,1,LLC,2.6574781405612975e-05,5,0
7,1,Tot sum,0.01528206263321219,5,0
7,1,Min,0.0008610866414216018,5,0
7,1,Max,0.0036073726657965283,5,0
7,1,AVG,0.01549322224083208,5,0
7,1,Std,0.009720500453283914,5,0
7,1,Tot size,0.008989528075235662,5,0
7,1,IAT,0.004115585000818773,5,0
7,1,Number,0.0018751554418837257,5,0
7,1,Variance,0.0024280836068400094,5,0
7,2,Header_Length,0.014838601105881236,5,0
7,2,Protocol Type,0.00512376855739461,5,0
7,2,Time_To_Live,0.004903117960938354,5,0
7,2,Rate,0.004034066671321095,5,0
7,2,fin_flag_number,0.00026017817892930986,5,0
7,2,syn_flag_number,0.0070396442195155414,5,0
7,2,rst_flag_number,0.00020832575383727543,5,0
7,2,psh_flag_number,0.0007509155874629237,5,0
7,2,ack_flag_number,0.006773171018174331,5,0
7,2,ece_flag_number,0.0,5,0
7,2,cwr_flag_number,0.0,5,0
7,2,ack_count,0.0055828430773451655,5,0
7,2,syn_count,0.007175763656401236,5,0
7,2,fin_count,0.0014540679379704817,5,0
7,2,rst_count,0.0013974403105185545,5,0
7,2,HTTP,0.0001949080044202221,5,0
7,2,HTTPS,0.00031578444222742064,5,0
7,2,DNS,2.2249568419665578e-05,5,0
7,2,Telnet,0.0,5,0
7,2,SMTP,0.0,5,0
7,2,SSH,0.0,5,0
7,2,IRC,0.0,5,0
7,2,TCP,0.009427887004350313,5,0
7,2,UDP,0.007736981831365298,5,0
7,2,DHCP,0.0,5,0
7,2,ARP,1.968182002163746e-05,5,0
7,2,ICMP,0.0005223177971718438,5,0
7,2,IGMP,0.0,5,0
7,2,IPv,2.8712566481118282e-05,5,0
7,2,LLC,2.9622264811978056e-05,5,0
7,2,Tot sum,0.012516630922466777,5,0
7,2,Min,0.0013779012974818856,5,0
7,2,Max,0.0044013196169849006,5,0
7,2,AVG,0.014566925209563613,5,0
7,2,Std,0.008258366208970237,5,0
7,2,Tot size,0.012103435620193089,5,0
7,2,IAT,0.0038816142489522154,5,0
7,2,Number,0.0017051386887326897,5,0
7,2,Variance,0.006753227180919417,5,0
7,3,Header_Length,0.014643850558032813,5,0
7,3,Protocol Type,0.004925282606002372,5,0
7,3,Time_To_Live,0.004892696856876288,5,0
7,3,Rate,0.003964901060818483,5,0
7,3,fin_flag_number,0.0002769970359530911,5,0
7,3,syn_flag_number,0.007361665277929199,5,0
7,3,rst_flag_number,0.00022937645514747214,5,0
7,3,psh_flag_number,0.0007897253471992392,5,0
7,3,ack_flag_number,0.007613588842199015,5,0
7,3,ece_flag_number,0.0,5,0
7,3,cwr_flag_number,0.0,5,0
7,3,ack_count,0.00637143737091425,5,0
7,3,syn_count,0.00768214408311477,5,0
7,3,fin_count,0.0014047446224251016,5,0
7,3,rst_count,0.0014902877833045803,5,0
7,3,HTTP,0.000204068637283218,5,0
7,3,HTTPS,0.0003885893509244764,5,0
7,3,DNS,2.828222584255675e-05,5,0
7,3,Telnet,0.0,5,0
7,3,SMTP,0.0,5,0
7,3,SSH,0.0,5,0
7,3,IRC,0.0,5,0
7,3,TCP,0.009307796415607654,5,0
7,3,UDP,0.008690162457733918,5,0
7,3,DHCP,0.0,5,0
7,3,ARP,2.087743946353158e-05,5,0
7,3,ICMP,0.0004734648850924707,5,0
7,3,IGMP,0.0,5,0
7,3,IPv,2.7577025614860487e-05,5,0
7,3,LLC,3.116787734002507e-05,5,0
